Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
62.577023	8.407493	125.154045	17.891329							62.577023	4.53434
62.586849	8.401008	125.173698	17.89262							62.586849	4.53434
62.596676	8.393761	125.193352	17.894037							62.596676	4.535335
62.606499	8.38639	125.212997	17.895565							62.606499	4.536331
62.616325	8.379495	125.232651	17.897583							62.616325	4.537326
62.626152	8.373009	125.252304	17.900448							62.626152	4.538321
62.635975	8.365865	125.27195	17.903465							62.635975	4.539316
62.645802	8.358768	125.291603	17.906387							62.645802	4.540312
62.655624	8.351145	125.311249	17.909067							62.655624	4.541307
62.665451	8.342549	125.330902	17.911631							62.665451	4.542302
62.675278	8.33582	125.350555	17.914042							62.675278	4.543298
62.685101	8.329731	125.370201	17.916311							62.685101	4.544293
62.694927	8.32274	125.389854	17.918335							62.694927	4.544293
62.704754	8.316109	125.409508	17.920023							62.704754	4.544293
62.714577	8.310466	125.429153	17.921707							62.714577	4.544293
62.724403	8.304958	125.448807	17.923523							62.724403	4.544293
62.734226	8.301383	125.468452	17.925627							62.734226	4.544293
62.744053	8.29459	125.488106	17.928143							62.744053	4.544293
62.75388	8.287253	125.507759	17.930792							62.75388	4.544293
62.763702	8.282538	125.527405	17.933367							62.763702	4.544293
62.773529	8.276997	125.547058	17.935955							62.773529	4.544293
62.783356	8.27086	125.566711	17.938591							62.783356	4.544293
62.793179	8.26577	125.586357	17.941008							62.793179	4.545253
62.803005	8.257571	125.60601	17.942959							62.803005	4.546214
62.812832	8.251369	125.625664	17.944536							62.812832	4.547174
62.822655	8.245374	125.645309	17.945845							62.822655	4.548134
62.832481	8.23868	125.664963	17.946926							62.832481	4.549095
62.842304	8.232856	125.684608	17.948048							62.842304	4.550055
62.852131	8.227875	125.704262	17.949409							62.852131	4.551015
62.861958	8.222616	125.723915	17.95076							62.861958	4.551976
62.87178	8.216354	125.743561	17.951796							62.87178	4.552936
62.881607	8.20927	125.763214	17.952538							62.881607	4.553896
62.891434	8.202988	125.782867	17.95352							62.891434	4.553896
62.901257	8.196546	125.802513	17.955238							62.901257	4.553896
62.911083	8.191726	125.822166	17.957481							62.911083	4.553896
62.920906	8.185614	125.841812	17.959887							62.920906	4.553896
62.930733	8.179854	125.861465	17.962334							62.930733	4.553896
62.940559	8.173788	125.881119	17.964844							62.940559	4.553896
62.950382	8.167495	125.900764	17.967194							62.950382	4.553896
62.960209	8.159646	125.920418	17.969175							62.960209	4.553896
62.970036	8.152471	125.940071	17.97077							62.970036	4.553896
62.979858	8.144292	125.959717	17.97245							62.979858	4.553896
62.989685	8.13747	125.97937	17.974367							62.989685	4.554823
62.999512	8.133479	125.999023	17.976194							62.999512	4.55575
63.009335	8.128412	126.018669	17.977638							63.009335	4.556676
63.019161	8.122577	126.038322	17.978855							63.019161	4.557603
63.028984	8.11726	126.057968	17.980515							63.028984	4.55853
63.038811	8.110835	126.077621	17.983047							63.038811	4.559456
63.048637	8.105643	126.097275	17.985924							63.048637	4.560383
63.05846	8.101151	126.11692	17.988577							63.05846	4.561309
63.068287	8.094831	126.136574	17.991411							63.068287	4.562236
63.078114	8.088792	126.156227	17.99382							63.078114	4.563163
63.087936	8.083328	126.175873	17.995564							63.087936	4.563163
63.097763	8.077517	126.195526	17.997139							63.097763	4.563163
63.107586	8.06903	126.215172	17.999121							63.107586	4.563163
63.117413	8.061277	126.234825	18.001371							63.117413	4.563163
63.127239	8.054523	126.254478	18.003422							63.127239	4.563163
63.137062	8.046958	126.274124	18.005592							63.137062	4.563163
63.146889	8.038909	126.293777	18.007914							63.146889	4.563163
63.156715	8.032325	126.313431	18.010143							63.156715	4.563163
63.166538	8.026064	126.333076	18.01228							63.166538	4.563163
63.176365	8.020406	126.35273	18.014524							63.176365	4.563163
63.186188	8.013892	126.372375	18.017048							63.186188	4.564057
63.196014	8.009557	126.392029	18.019436							63.196014	4.564951
63.205841	8.003595	126.411682	18.021549							63.205841	4.565845
63.215664	7.998111	126.431328	18.023371							63.215664	4.56674
63.225491	7.991837	126.450981	18.025341							63.225491	4.567634
63.235317	7.987829	126.470634	18.027185							63.235317	4.568528
63.24514	7.982834	126.49028	18.028837							63.24514	4.569422
63.254967	7.975818	126.509933	18.030401							63.254967	4.570316
63.264793	7.969876	126.529587	18.032003							63.264793	4.571211
63.274616	7.964084	126.549232	18.033989							63.274616	4.572105
63.284443	7.957416	126.568886	18.036425							63.284443	4.572105
63.294266	7.950447	126.588531	18.039074							63.294266	4.572105
63.304092	7.940582	126.608185	18.041697							63.304092	4.572105
63.313919	7.934024	126.627838	18.044258							63.313919	4.572105
63.323742	7.929582	126.647484	18.046497							63.323742	4.572105
63.333569	7.922749	126.667137	18.048285							63.333569	4.572105
63.343395	7.915409	126.68679	18.049696							63.343395	4.572105
63.353218	7.910122	126.706436	18.050861							63.353218	4.572105
63.363045	7.905301	126.726089	18.052036							63.363045	4.572105
63.372868	7.90095	126.745735	18.053497							63.372868	4.572105
63.382694	7.896724	126.765388	18.055416							63.382694	4.572968
63.392521	7.893487	126.785042	18.057568							63.392521	4.573831
63.402344	7.88782	126.804688	18.059591							63.402344	4.574694
63.41217	7.883688	126.824341	18.061586							63.41217	4.575557
63.421997	7.877866	126.843994	18.063768							63.421997	4.57642
63.43182	7.873009	126.86364	18.066153							63.43182	4.577283
63.441647	7.866128	126.883293	18.068651							63.441647	4.578146
63.451473	7.860668	126.902946	18.071262							63.451473	4.579009
63.461296	7.854772	126.922592	18.074034							63.461296	4.579872
63.471123	7.8491	126.942245	18.07662							63.471123	4.580735
63.480946	7.84323	126.961891	18.079081							63.480946	4.580735
63.490772	7.835593	126.981544	18.081543							63.490772	4.580735
63.500599	7.828156	127.001198	18.083752							63.500599	4.580735
63.510422	7.823266	127.020844	18.085836							63.510422	4.580735
63.520248	7.816494	127.040497	18.087799							63.520248	4.580735
63.530075	7.810283	127.06015	18.089909							63.530075	4.580735
63.539898	7.805628	127.079796	18.091742							63.539898	4.580735
63.549725	7.800442	127.099449	18.093262							63.549725	4.580735
63.559547	7.794499	127.119095	18.09474							63.559547	4.580735
63.569374	7.787339	127.138748	18.096289							63.569374	4.580735
63.579201	7.781262	127.158401	18.09799							63.579201	4.580735
63.589024	7.777198	127.178047	18.099489							63.589024	4.580735
63.59885	7.771832	127.197701	18.101032							63.59885	4.580735
63.608677	7.765642	127.217354	18.102423							63.608677	4.580735
63.6185	7.75973	127.237	18.103697							63.6185	4.580735
63.628326	7.753147	127.256653	18.104778							63.628326	4.580735
63.638149	7.747276	127.276299	18.105597							63.638149	4.580735
63.647976	7.743159	127.295952	18.106232							63.647976	4.580735
63.657803	7.73795	127.315605	18.106924							63.657803	4.580735
63.667625	7.730475	127.335251	18.10808							63.667625	4.580735
63.677452	7.724184	127.354904	18.109707							63.677452	4.582398
63.687279	7.71894	127.374557	18.111656							63.687279	4.584061
63.697102	7.713862	127.394203	18.114002							63.697102	4.585724
63.706928	7.707298	127.413857	18.116659							63.706928	4.587387
63.716755	7.701443	127.43351	18.11964							63.716755	4.589049
63.726578	7.695343	127.453156	18.122591							63.726578	4.590712
63.736404	7.688829	127.472809	18.125515							63.736404	4.592375
63.746227	7.684942	127.492455	18.128101							63.746227	4.594038
63.756054	7.680488	127.512108	18.130611							63.756054	4.595701
63.765881	7.67309	127.531761	18.133284							63.765881	4.597363
63.775703	7.669045	127.551407	18.135984							63.775703	4.597363
63.78553	7.662298	127.57106	18.138477							63.78553	4.597363
63.795357	7.65705	127.590714	18.140673							63.795357	4.597363
63.80518	7.650858	127.610359	18.142857							63.80518	4.597363
63.815006	7.646435	127.630013	18.145105							63.815006	4.597363
63.824829	7.642185	127.649658	18.147575							63.824829	4.597363
63.834656	7.636561	127.669312	18.150257							63.834656	4.597363
63.844482	7.63049	127.688965	18.152973							63.844482	4.597363
63.854305	7.625364	127.708611	18.155727							63.854305	4.597363
63.864132	7.619185	127.728264	18.158419							63.864132	4.597363
63.873959	7.611232	127.747917	18.160873							63.873959	4.597363
63.883781	7.606096	127.767563	18.163225							63.883781	4.597363
63.893608	7.600209	127.787216	18.165524							63.893608	4.597363
63.903435	7.593894	127.80687	18.167799							63.903435	4.597363
63.913258	7.587831	127.826515	18.17005							63.913258	4.597363
63.923084	7.583739	127.846169	18.172188							63.923084	4.597363
63.932907	7.577359	127.865814	18.174025							63.932907	4.597363
63.942734	7.569371	127.885468	18.175556							63.942734	4.597363
63.95256	7.565365	127.905121	18.176979							63.95256	4.597363
63.962383	7.561816	127.924767	18.178293							63.962383	4.597363
63.97221	7.556127	127.94442	18.179502							63.97221	4.598911
63.982037	7.550807	127.964073	18.180771							63.982037	4.600459
63.991859	7.544251	127.983719	18.182169							63.991859	4.602007
64.001686	7.538066	128.003372	18.183649							64.001686	4.603555
64.011513	7.533453	128.023026	18.18523							64.011513	4.605103
64.021339	7.527233	128.042679	18.187069							64.021339	4.60665
64.031158	7.521778	128.062317	18.189152							64.031158	4.608198
64.040985	7.516055	128.08197	18.191259							64.040985	4.609746
64.050812	7.512927	128.101624	18.193195							64.050812	4.611293
64.060638	7.508525	128.121277	18.195147							64.060638	4.612841
64.070465	7.502441	128.14093	18.196987							64.070465	4.612841
64.080284	7.494944	128.160568	18.198826							64.080284	4.612841
64.090111	7.487815	128.180222	18.200733							64.090111	4.612841
64.099937	7.482862	128.199875	18.20261							64.099937	4.612841
64.109764	7.478061	128.219528	18.204681							64.109764	4.612841
64.119591	7.47298	128.239182	18.206894							64.119591	4.612841
64.129417	7.468248	128.258835	18.209095							64.129417	4.612841
64.139236	7.463067	128.278473	18.21126							64.139236	4.612841
64.149063	7.45807	128.298126	18.212986							64.149063	4.612841
64.15889	7.4538	128.31778	18.214361							64.15889	4.612841
64.168716	7.448778	128.337433	18.215664							64.168716	4.612841
64.178543	7.444136	128.357086	18.217096							64.178543	4.612841
64.188362	7.440747	128.376724	18.219206							64.188362	4.612841
64.198189	7.43686	128.396378	18.22163							64.198189	4.612841
64.208015	7.431485	128.416031	18.224161							64.208015	4.612841
64.217842	7.425631	128.435684	18.226383							64.217842	4.612841
64.227669	7.42009	128.455338	18.22863							64.227669	4.612841
64.237488	7.414254	128.474976	18.230677							64.237488	4.612841
64.247314	7.408568	128.494629	18.23284							64.247314	4.612841
64.257141	7.402686	128.514282	18.235001							64.257141	4.612841
64.266968	7.396267	128.533936	18.237207							64.266968	4.614282
64.276794	7.390842	128.553589	18.239145							64.276794	4.615723
64.286621	7.385907	128.573242	18.241001							64.286621	4.617164
64.29644	7.379984	128.59288	18.242579							64.29644	4.618605
64.306267	7.373569	128.612534	18.2439							64.306267	4.620047
64.316093	7.367137	128.632187	18.245251							64.316093	4.621488
64.32592	7.362574	128.65184	18.246243							64.32592	4.622929
64.335747	7.359312	128.671494	18.247097							64.335747	4.62437
64.345566	7.353805	128.691132	18.24814							64.345566	4.625811
64.355392	7.349556	128.710785	18.249372							64.355392	4.627252
64.365219	7.343452	128.730438	18.250402							64.365219	4.627252
64.375046	7.338026	128.750092	18.251316							64.375046	4.627252
64.384872	7.330402	128.769745	18.25218							64.384872	4.627252
64.394699	7.324181	128.789398	18.253334							64.394699	4.627252
64.404518	7.317777	128.809036	18.25491							64.404518	4.627252
64.414345	7.311845	128.82869	18.256853							64.414345	4.627252
64.424171	7.30691	128.848343	18.25902							64.424171	4.627252
64.433998	7.299711	128.867996	18.261009							64.433998	4.627252
64.443825	7.292233	128.88765	18.262716							64.443825	4.627252
64.453644	7.2856	128.907288	18.264467							64.453644	4.627252
64.46347	7.27882	128.926941	18.266083							64.46347	4.627252
64.473297	7.272	128.946594	18.267633							64.473297	4.627252
64.483124	7.267041	128.966248	18.269381							64.483124	4.627252
64.49295	7.260718	128.985901	18.271452							64.49295	4.627252
64.502769	7.25238	129.005539	18.273722							64.502769	4.627252
64.512596	7.246375	129.025192	18.275913							64.512596	4.627252
64.522423	7.240067	129.044846	18.278065							64.522423	4.627252
64.532249	7.235197	129.064499	18.280281							64.532249	4.627252
64.542076	7.229106	129.084152	18.282484							64.542076	4.627252
64.551903	7.222549	129.103806	18.284628							64.551903	4.627252
64.561722	7.217364	129.123444	18.286699							64.561722	4.628594
64.571548	7.211902	129.143097	18.288784							64.571548	4.629936
64.581375	7.205186	129.16275	18.291218							64.581375	4.631278
64.591202	7.200036	129.182404	18.293901							64.591202	4.63262
64.601028	7.192263	129.202057	18.296125							64.601028	4.633963
64.610847	7.187383	129.221695	18.297964							64.610847	4.635305
64.620674	7.181423	129.241348	18.2999							64.620674	4.636647
64.630501	7.176965	129.261002	18.301908							64.630501	4.637989
64.640327	7.172453	129.280655	18.303894							64.640327	4.639331
64.650154	7.166119	129.300308	18.305998							64.650154	4.640674
64.659981	7.160647	129.319962	18.307894							64.659981	4.640674
64.6698	7.153589	129.3396	18.309227							64.6698	4.640674
64.679626	7.14703	129.359253	18.310486							64.679626	4.640674
64.689453	7.142941	129.378906	18.312523							64.689453	4.640674
64.69928	7.137754	129.39856	18.315222							64.69928	4.640674
64.709106	7.133338	129.418213	18.317793							64.709106	4.640674
64.718925	7.130512	129.437851	18.320156							64.718925	4.640674
64.728752	7.125974	129.457504	18.322189							64.728752	4.640674
64.738579	7.121433	129.477158	18.32394							64.738579	4.640674
64.748405	7.11736	129.496811	18.325272							64.748405	4.640674
64.758232	7.114108	129.516464	18.326439							64.758232	4.640674
64.768059	7.11126	129.536118	18.327938							64.768059	4.640674
64.777878	7.106533	129.555756	18.329788							64.777878	4.640674
64.787704	7.101515	129.575409	18.331661							64.787704	4.640674
64.797531	7.097189	129.595062	18.333561							64.797531	4.640674
64.807358	7.092246	129.614716	18.335503							64.807358	4.640674
64.817184	7.086534	129.634369	18.337637							64.817184	4.640674
64.827003	7.081278	129.654007	18.339504							64.827003	4.640674
64.83683	7.07675	129.67366	18.341257							64.83683	4.640674
